      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      7.9082800      7.9082800      4.3774044      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      4.3774044      7.9082800      7.9082800      4.3774044      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      3.9504023      3.9504023      7.9082800      3.9504023      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      4.3774044      4.3774044      7.9082800      3.7006221      4.3774044      7.9082800      4.3774044      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      3.5234002      2.5635305      2.3703068      3.5234002      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      3.9504023      4.3774044      3.5234002      3.7006221      3.7006221      3.9504023      3.3859362      4.3774044      3.9504023      4.3774044      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      3.2736200      2.2234376      2.4458340      3.2736200      3.7006221      4.3774044      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      4.3774044      3.7006221      3.1786579      3.3859362      3.5234002      3.7006221      3.9504023      3.1786579      3.0963981      3.5234002      7.9082800      4.3774044      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      3.0238398      2.4196158      2.2234376      2.8466179      3.5234002      3.9504023      7.9082800      7.9082800      7.9082800      7.9082800      4.3774044      3.9504023      2.9589341      2.9589341      3.0238398      3.1786579      3.3859362      7.9082800      2.7973089      3.0963981      3.7006221      4.3774044      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      4.3774044      3.1786579      2.7516559      2.7516559      2.9002198      3.5234002      7.9082800      7.9082800      3.9504023      7.9082800      4.3774044      3.7006221      3.3859362      2.6693960      2.5319320      2.8466179      2.7973089      3.1786579      3.3859362      3.1786579      3.5234002      7.9082800      3.9504023      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      3.3859362      2.5018757      2.9589341      3.2736200      3.5234002      7.9082800      7.9082800      3.9504023      4.3774044      3.9504023      3.0238398      2.3703068      2.4732178      1.9926137      2.2619522      2.5968377      3.2736200      3.1786579      3.9504023      3.9504023      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      4.3774044      3.3859362      2.8466179      3.3859362      4.3774044      4.3774044      7.9082800      7.9082800      3.9504023      2.8466179      2.4458340      1.8655035      1.8760343      1.7690517      1.9926137      2.3703068      2.9002198      2.9589341      3.7006221      7.9082800      4.3774044      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      4.3774044      3.3859362      4.3774044      7.9082800      3.7006221      3.9504023      3.9504023      4.3774044      2.9002198      2.5635305      1.8551498      1.5404639      1.3601695      1.3694334      1.7514495      2.1529569      2.6320492      3.0238398      3.5234002      4.3774044      7.9082800      4.3774044      4.3774044      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
      7.9082800      7.9082800      4.3774044      3.0238398      3.3859362      3.7006221      3.5234002      4.3774044      3.3859362      3.2736200      2.7973089      2.2821518      1.5045683      1.1783675      1.1196532      1.2028026      1.4706496      2.0323716      2.4732178      2.9002198      3.0963981      3.7006221      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800      7.9082800
